"10.21.2024","22.41.27","Mining","COPPER_INGOT","-64","142.7204","Vault","Diniar"
"10.21.2024","22.41.27","Mining","COPPER_INGOT","-64","139.1104","Vault","Diniar"
"10.21.2024","22.41.33","Mining","EMERALD","-13","766.4399","Vault","Diniar"
"10.21.2024","22.42.19","Mining","GOLD_INGOT","-1","15.0","Vault","Josef_Mengelol"
"10.21.2024","22.42.46","Mining","GOLD_INGOT","-2","30.0","Vault","Josef_Mengelol"
"10.21.2024","22.59.15","Mining","GOLD_INGOT","-16","240.0","Vault","Josef_Mengelol"
"10.21.2024","23.01.29","Mining","AMETHYST_SHARD","-8","64.27","Vault","eejit325"
"10.21.2024","23.01.44","Mining","GOLD_INGOT","-29","435.0","Vault","Josef_Mengelol"
"10.21.2024","23.02.47","Mining","GOLD_INGOT","-10","150.0","Vault","Josef_Mengelol"
"10.21.2024","23.16.40","Mining","GOLD_INGOT","-9","135.0","Vault","Josef_Mengelol"
"10.21.2024","23.17.31","Mining","GOLD_INGOT","-5","75.0","Vault","Josef_Mengelol"
"10.21.2024","23.29.49","Mining","EMERALD","-19","1342.7041","Vault","SuitNtieRbbt"
"10.21.2024","23.31.05","Mining","GOLD_INGOT","-32","480.0","Vault","SpeedMasterAlex7"
"10.21.2024","23.31.06","Mining","GOLD_INGOT","-1","15.0","Vault","SpeedMasterAlex7"
"10.21.2024","23.32.32","Mining","GOLD_INGOT","-11","165.0","Vault","Josef_Mengelol"
"10.21.2024","23.44.52","Mining","AMETHYST_SHARD","-64","592.5589","Vault","Pota_the_Tato"
"10.21.2024","23.44.52","Mining","AMETHYST_SHARD","-64","589.6759","Vault","Pota_the_Tato"
"10.21.2024","23.44.53","Mining","AMETHYST_SHARD","-64","586.8209","Vault","Pota_the_Tato"
"10.21.2024","23.44.53","Mining","AMETHYST_SHARD","-16","146.2624","Vault","Pota_the_Tato"
"10.21.2024","23.50.57","Mining","EMERALD","-27","2326.5577","Vault","SuitNtieRbbt"
"10.21.2024","23.57.21","Mining","GOLD_INGOT","-50","750.0","Vault","Torzzi"
"10.21.2024","23.57.25","Mining","IRON_INGOT","-33","90.7026","Vault","Torzzi"
"10.21.2024","23.59.16","Mining","COPPER_INGOT","-36","97.7562","Vault","HatMonkeyClan"
